time
,EMG0,EMG1,EMG2,EMG3,EMG4,EMG5,EMG669838202,43,71,54,54,25,31,220
489638202,38,38,28,65,20,29,246
489688202,38,37,28,56,20,30,250
489738202,37,36,29,58,20,29,254
489788202,38,37,28,50,21,30,260
489838202,39,37,28,61,22,30,260
489888202,38,37,28,61,21,29,265
489938202,38,37,28,54,21,30,272
489988202,39,38,29,62,21,30,277
490038202,38,37,29,51,21,30,277
490088202,38,37,28,51,21,30,276
490138202,39,36,29,60,21,30,273
490188202,68,39,35,52,21,31,264
490238202,77,37,34,48,21,30,241
490288202,98,37,36,50,21,30,242
490338202,121,38,44,54,21,29,249
490388202,106,37,40,58,21,30,267
490438202,110,37,44,64,22,30,264
490488202,100,37,43,74,21,31,185
490538202,64,37,34,80,21,30,121
490588202,109,36,31,70,21,30,93
490638202,80,36,30,72,21,30,79
490688202,55,36,29,55,21,31,72
490738202,45,36,29,50,21,31,69
490788202,41,36,29,49,21,30,67
490838202,39,36,28,47,21,29,66
490888202,39,36,28,46,21,29,64
490938202,38,36,28,46,21,30,70
490988202,38,37,29,47,21,30,73
491038202,38,37,28,46,21,29,68
491088202,37,36,28,45,21,28,80
491138202,38,36,28,46,21,29,96
491188202,38,36,28,45,20,29,116
491238202,38,36,28,46,21,29,125
491288202,38,36,28,45,21,30,111
491338202,38,36,28,46,21,30,97
491388202,38,36,28,45,21,29,98
491438202,38,36,28,45,20,29,104
491488202,39,37,28,45,21,30,106
491538202,38,36,28,45,21,32,102
491588202,38,36,28,45,21,35,99
491638202,38,36,28,45,21,33,104
491688202,38,36,28,45,21,33,117
491738202,39,36,28,45,21,33,129
491788202,37,36,28,45,21,33,135
491838202,38,36,28,45,21,36,129
491888202,38,36,28,45,22,37,96
491938202,38,36,28,45,23,34,95
491988202,38,36,28,45,22,33,113
492038202,38,36,28,45,22,38,113
492088202,38,36,28,45,22,41,102
492138202,38,36,28,45,25,36,116
492188202,39,36,28,46,23,39,145
492238202,40,36,28,45,22,41,174
492288202,40,36,28,46,22,41,199
492338202,40,36,28,46,22,40,221
492388202,39,36,28,46,23,37,243
492438202,38,36,28,46,24,35,263
492488202,38,37,28,46,23,35,260
492538202,38,36,28,46,22,35,233
492588202,39,36,28,46,22,33,208
492638202,38,36,28,46,21,32,204
492688202,38,36,28,47,21,32,209
492738202,38,36,28,46,22,33,220
492788202,38,36,28,47,21,32,240
492838202,38,36,28,48,21,33,238
492888202,38,36,28,48,22,32,222
492938202,38,36,28,48,21,32,222
492988202,38,36,28,48,21,32,231
493038202,38,36,28,48,22,33,240
493088202,38,36,28,48,22,33,239
493138202,38,36,28,48,21,32,237
493188202,38,36,28,48,21,32,228
493238202,39,36,28,48,21,32,220
493288202,38,36,28,48,21,31,222
493338202,38,36,28,48,21,34,214
493388202,38,36,28,49,21,33,207
493438202,38,36,28,48,21,32,208
493488202,38,36,28,48,21,33,195
493538202,38,36,28,48,21,34,178
493588202,38,36,28,48,21,32,180
493638202,38,36,28,47,20,31,197
493688202,38,36,28,47,21,31,220
493738202,38,36,29,48,20,32,232
493788202,38,36,28,47,21,32,217
493838202,38,36,28,47,21,31,209
493888202,37,36,28,47,22,31,214
493938202,38,36,28,48,21,32,220
493988202,38,36,28,47,21,33,224
494038202,38,36,28,47,21,30,242
494088202,39,36,28,46,21,31,253
494138202,38,36,28,46,21,34,259
494188202,38,36,28,47,21,31,248
494238202,38,36,27,46,20,30,240
494288202,38,36,28,46,21,31,219
494338202,39,36,28,46,21,31,183
494388202,38,36,29,46,21,30,199
494438202,38,36,28,46,21,29,226
494488202,38,36,28,46,21,31,229
494538202,38,36,28,46,21,33,198
494588202,38,36,28,46,21,32,148
494638202,38,36,28,46,21,31,97
494688202,39,36,28,46,21,29,97
494738202,38,36,28,46,21,30,144
494788202,38,36,28,46,21,31,185
494838202,38,36,28,46,21,30,192
494888202,38,36,28,46,21,30,172
494938202,38,36,28,46,21,30,148
494988202,38,36,28,46,20,30,126
495038202,38,36,28,46,21,29,132
495088202,38,36,29,46,21,29,148
495138202,38,36,28,45,21,30,156
495188202,38,36,28,46,21,29,145
495238202,38,36,28,46,21,29,132
495288202,38,36,28,46,21,30,118
495338202,38,36,29,46,21,29,113
495388202,39,36,29,46,21,30,124
495438202,39,36,29,46,21,29,136
495488202,38,36,29,48,21,29,101
495538202,38,36,29,54,21,30,82
495588202,46,36,30,53,22,30,81
495638202,43,37,31,53,21,30,126
495688202,51,37,35,49,22,32,185
495738202,54,38,40,55,23,30,240
495788202,100,37,46,56,22,30,270
495838202,139,43,70,52,21,30,279
495888202,133,40,56,53,22,31,259
495938202,125,40,60,49,21,29,247
495988202,133,40,55,49,23,31,244
496038202,156,41,75,50,21,29,235
496088202,231,47,87,52,22,29,221
496138202,190,47,108,50,22,30,209
496188202,156,43,72,56,22,30,205
496238202,293,53,110,58,23,31,194
496288202,337,57,118,60,27,32,174
496338202,252,50,105,60,23,31,173
496388202,216,55,118,55,23,33,193
496438202,234,49,103,49,22,30,197
496488202,224,57,139,62,22,30,204
496538202,193,61,127,101,22,29,197
496588202,191,77,136,129,21,30,174
496638202,161,81,116,148,32,32,163
496688202,185,136,111,172,62,32,118
496738202,205,176,152,171,85,30,259
496788202,348,241,222,177,85,31,717
496838202,296,177,182,182,59,30,966
496888202,206,168,218,126,42,37,966
496938202,128,132,173,135,34,36,966
496988202,124,128,154,164,47,32,966
497038202,116,102,120,149,31,30,966
497088202,145,86,131,138,25,29,967
497138202,142,56,79,97,22,29,966
497188202,186,49,77,110,23,29,966
497238202,114,40,47,89,22,30,965
497288202,91,40,48,91,21,31,703
497338202,84,39,44,103,21,32,718
497388202,70,39,38,75,21,30,792
497438202,85,39,39,79,21,29,772
497488202,64,38,35,79,22,30,753
497538202,75,39,33,70,21,29,742
497588202,60,37,32,66,22,30,722
497638202,54,37,32,111,21,31,683
497688202,52,36,30,201,21,30,646
497738202,62,36,32,211,21,30,609
497788202,69,36,32,129,21,29,596
497838202,51,36,31,124,21,30,578
497888202,62,36,30,98,21,31,543
497938202,56,36,32,71,21,30,489
497988202,77,37,42,56,21,30,402
498038202,117,39,47,72,21,29,281
498088202,173,42,57,69,23,31,170
498138202,93,38,39,80,22,33,116
498188202,99,37,35,62,21,32,84
498238202,70,36,32,57,21,30,74
498288202,67,37,30,51,21,32,88
498338202,94,36,40,47,21,32,103
498388202,57,37,32,46,21,30,128
498438202,51,36,30,46,21,30,132
498488202,54,36,33,45,20,29,89
498538202,44,36,30,45,21,29,95
498588202,43,36,29,45,20,30,143
498638202,40,36,29,45,20,29,174
498688202,40,36,28,45,21,29,202
498738202,44,36,29,45,20,30,238
498788202,40,36,29,45,21,30,244
498838202,38,36,29,45,21,30,235
498888202,38,36,28,45,21,30,238
498938202,38,36,28,45,21,29,245
498988202,38,36,28,45,21,30,237
499038202,38,36,28,45,21,30,232
499088202,38,36,28,45,20,29,230
499138202,38,37,28,45,20,29,231
499188202,38,36,28,45,19,29,234
499238202,39,36,28,45,20,29,228
499288202,38,36,28,45,21,29,218
499338202,38,36,28,45,21,30,218
499388202,38,36,29,45,21,30,218
499438202,38,36,28,45,21,29,217
499488202,38,36,28,45,21,30,212
499538202,38,36,28,45,21,31,201
499588202,38,36,29,45,20,30,194
499638202,39,36,28,45,21,29,192
499688202,38,36,29,46,20,30,182
499738202,38,36,28,45,21,30,154
499788202,38,36,28,45,21,29,107
499838202,38,36,28,45,21,31,114
499888202,38,36,28,45,20,29,102
499938202,38,36,28,45,21,29,141
499988202,39,36,29,46,22,30,136
500038202,38,36,28,45,21,32,137
500088202,38,36,28,45,21,32,136
500138202,38,36,28,45,21,30,142
500188202,38,36,28,45,21,29,156
500238202,38,36,28,45,20,30,173
500288202,38,36,28,45,20,30,156
500338202,38,36,28,45,21,29,115
500388202,38,36,28,45,21,30,86
500438202,38,36,27,45,21,30,71
500488202,38,36,28,45,21,29,66
500538202,38,36,28,45,21,30,63
500588202,38,36,28,45,21,30,64
500638202,38,36,28,45,21,30,65
500688202,38,37,29,45,21,29,65
500738202,38,36,28,45,20,29,65
500788202,38,36,28,45,21,29,65
500838202,38,36,28,45,21,30,66
500888202,38,36,28,46,21,30,76
500938202,38,36,28,45,21,29,89
500988202,38,36,28,45,21,29,76
501038202,38,36,28,45,21,30,69
501088202,38,36,28,45,20,30,67
501138202,38,36,28,45,20,29,66
501188202,38,36,28,45,21,29,55
501238202,38,36,28,45,21,29,56
501288202,38,37,28,45,21,30,61
501338202,38,36,28,45,21,30,63
501388202,38,36,28,45,21,29,64
501438202,38,36,28,45,21,29,64
501488202,38,36,28,45,21,29,65
501538202,38,36,28,45,21,30,62
501588202,38,36,28,45,20,29,54
501638202,38,36,28,45,21,29,60
501688202,38,37,28,45,21,29,62
501738202,38,36,28,45,20,30,64
501788202,38,36,28,45,21,30,64
501838202,38,36,28,45,20,29,64
501888202,38,36,28,45,21,29,65
501938202,38,36,27,45,20,30,71
501988202,38,36,28,45,21,30,63
502038202,38,36,28,45,21,30,63
502088202,38,36,28,45,21,30,64
502138202,38,36,28,45,21,30,65
502188202,38,36,28,45,20,30,65
502238202,38,36,29,45,21,30,65
502288202,38,36,28,45,21,29,65
502338202,38,36,28,45,21,30,65
502388202,38,36,29,45,21,30,65
502438202,38,36,29,45,21,30,65
502488202,38,36,29,45,21,29,65
502538202,38,36,28,45,21,32,65
502588202,38,37,28,45,21,31,65
502638202,38,36,28,45,21,30,65
502688202,38,36,28,45,21,30,65
502738202,38,36,29,45,20,32,65
502788202,38,36,28,45,21,32,65
502838202,38,36,29,45,21,31,64
502888202,38,35,28,46,22,32,65
502938202,38,36,28,45,21,33,69
502988202,38,36,28,45,21,34,80
503038202,38,36,28,45,22,36,85
503088202,38,37,28,45,21,37,90
503138202,38,36,29,45,22,34,93
503188202,38,36,28,45,22,33,68
503238202,38,36,28,45,23,35,58
503288202,38,36,28,45,22,37,59
503338202,38,36,28,45,23,34,72
503388202,38,36,28,45,22,33,77
503438202,38,36,28,45,23,34,69
503488202,38,36,28,46,22,35,85
503538202,38,36,28,45,21,33,90
503588202,38,36,28,46,21,33,97
503638202,38,36,28,46,22,33,101
503688202,38,36,28,46,21,32,112
503738202,38,36,29,46,21,31,98
503788202,38,36,28,46,20,31,106
503838202,39,36,28,46,21,31,117
503888202,38,36,28,46,21,31,99
503938202,38,36,28,46,21,31,100
503988202,44,36,30,46,21,29,99
504038202,40,36,29,46,21,30,79
504088202,56,36,30,47,21,30,77
504138202,44,36,29,46,21,30,85
504188202,59,37,38,46,21,30,99
504238202,52,36,32,46,21,30,83
504288202,44,36,30,46,21,30,72
504338202,54,36,30,47,21,34,77
504388202,50,36,29,46,21,31,70
504438202,48,36,29,46,21,30,67
504488202,51,36,29,47,21,31,66
504538202,45,36,29,46,21,30,66
504588202,42,36,30,46,21,30,64
504638202,42,36,31,46,21,30,65
504688202,41,36,30,47,21,30,65
504738202,39,36,29,46,21,31,65
504788202,39,36,29,46,21,31,65
504838202,39,36,28,46,21,30,65
504888202,43,36,28,46,21,31,65
504938202,41,36,28,46,21,32,65
504988202,48,36,29,46,21,31,60
505038202,42,36,29,46,21,30,60
505088202,45,36,29,46,21,30,63
505138202,41,37,28,46,21,38,70
505188202,39,37,29,46,21,39,103
505238202,39,37,29,46,21,32,112
505288202,38,36,28,46,21,30,90
505338202,38,36,28,46,21,30,76
505388202,38,36,28,46,21,30,69
505438202,38,36,28,45,20,29,67
505488202,39,36,28,45,21,31,68
505538202,38,36,28,46,20,30,65
505588202,38,36,28,46,21,30,57
505638202,38,36,28,46,21,30,61
505688202,38,36,28,46,21,31,60
505738202,38,36,28,46,21,30,62
505788202,38,36,28,46,21,29,66
505838202,38,36,28,45,21,29,66
505888202,38,36,28,46,21,29,65
505938202,38,36,28,45,21,30,66
505988202,38,36,28,46,20,29,66
506038202,38,37,28,46,20,29,61
506088202,38,36,28,46,20,30,64
506138202,38,36,28,46,21,29,59
506188202,38,36,28,46,21,29,60
506238202,38,36,28,46,21,30,63
506288202,38,36,28,46,23,30,63
506338202,38,36,28,45,22,30,69
506388202,39,36,28,46,22,30,75
506438202,38,36,28,46,21,30,71
506488202,39,36,28,46,21,30,62
506538202,38,36,28,46,21,30,66
506588202,38,36,28,46,20,30,65
506638202,38,36,28,46,20,29,62
506688202,38,36,28,46,21,29,55
506738202,38,36,28,46,20,29,60
506788202,38,36,29,46,20,29,62
506838202,38,37,28,45,20,29,64
506888202,38,36,28,45,21,29,64
506938202,38,36,28,45,21,30,64
506988202,38,36,28,46,20,30,65
507038202,37,36,28,46,20,29,64
507088202,38,36,28,46,20,30,65
507138202,38,36,29,47,20,29,59
507188202,38,36,29,46,21,29,55
507238202,38,36,28,45,21,30,52
507288202,38,36,28,46,21,29,58
507338202,38,36,28,45,21,29,61
507388202,38,36,28,45,21,30,63
507438202,38,36,28,45,21,29,64
507488202,38,36,29,45,21,30,64
507538202,38,36,28,45,21,30,64
507588202,38,36,28,45,21,30,65
507638202,38,36,28,46,21,30,64
507688202,38,36,28,45,21,30,65
507738202,38,36,28,45,21,32,65
507788202,38,36,28,45,21,31,65
507838202,38,36,28,45,21,30,65
507888202,38,36,28,45,21,30,64
507938202,38,36,28,45,21,32,65
507988202,38,36,28,45,21,31,65
508038202,38,36,28,45,21,31,64
508088202,38,36,29,45,21,31,64
508138202,38,36,28,45,21,31,65
508188202,38,36,28,46,21,31,65
508238202,38,36,28,46,21,31,65
508288202,38,35,28,45,21,30,64
508338202,38,36,28,45,21,30,65
508388202,38,36,28,46,21,31,65
508438202,38,36,28,45,21,30,65
508488202,38,36,28,45,21,30,65
508538202,38,36,28,45,20,30,65
508588202,38,36,28,46,21,31,65
508638202,38,36,28,45,21,31,65
508688202,38,36,28,45,21,29,65
508738202,38,36,28,46,21,30,65
508788202,38,36,28,45,21,31,65
508838202,38,36,28,45,21,31,65
508888202,38,36,28,45,21,30,65
508938202,38,36,28,45,21,29,65
508988202,38,36,28,45,21,30,65
509038202,38,36,28,46,21,31,65
509088202,38,36,28,45,21,31,65
509138202,38,36,28,45,21,30,64
509188202,38,36,28,45,21,29,65
509238202,38,36,28,45,21,29,65
509288202,38,36,28,46,21,31,65
509338202,38,36,28,45,21,30,65
509388202,38,36,29,45,20,29,66
509438202,38,36,28,45,20,29,66
509488202,38,36,29,45,20,30,66
509538202,38,36,28,45,21,30,66
509588202,38,36,28,45,21,30,66
509638202,39,36,29,45,20,29,65
509688202,38,36,28,45,20,30,65
509738202,38,36,28,45,20,29,65
509788202,38,36,28,45,21,29,65
509838202,38,36,28,45,21,29,66
509888202,38,36,28,45,21,29,66
509938202,38,36,28,45,21,29,66
509988202,39,36,28,45,21,29,66
510038202,38,36,28,45,20,29,66
510088202,38,36,28,45,21,29,67
510138202,38,36,28,45,20,28,66
510188202,38,36,28,45,21,29,66
510238202,38,36,28,45,21,29,66
510288202,39,36,28,46,21,30,66
510338202,38,36,28,45,21,30,66
510388202,38,36,28,45,21,29,65
510438202,38,36,28,45,20,29,61
510488202,38,36,29,45,20,30,63
510538202,39,36,28,45,20,29,65
510588202,38,36,28,45,20,29,79
510638202,38,36,28,45,21,30,69
510688202,38,36,28,45,20,30,67
510738202,38,36,28,45,20,29,77
510788202,38,36,28,45,20,29,72
510838202,38,36,28,44,20,30,69
510888202,38,36,29,45,20,30,67
510938202,38,36,28,45,21,29,65
510988202,38,36,28,46,21,29,65
511038202,38,36,28,45,21,31,65
511088202,38,36,28,45,21,30,65
511138202,38,36,28,45,20,29,65
511188202,38,36,28,45,21,29,65
511238202,38,36,29,45,20,29,65
511288202,38,36,28,45,20,30,65
511338202,38,36,28,45,20,30,65
511388202,38,36,29,45,20,29,65
511438202,38,36,28,45,20,29,66
511488202,38,35,28,45,21,30,65
511538202,39,36,28,45,21,30,65
511588202,38,36,28,45,21,30,65
511638202,38,36,28,45,21,29,65
511688202,38,36,28,45,21,29,64
511738202,38,36,28,45,21,30,64
511788202,38,36,28,45,21,30,65
511838202,38,36,28,45,21,29,65
511888202,38,36,28,45,21,29,65
511938202,38,36,28,46,21,29,64
511988202,38,36,28,45,20,29,64
512038202,38,36,28,45,21,29,65
512088202,38,36,28,45,21,29,65
512138202,38,36,28,45,21,29,65
512188202,38,36,28,45,20,29,65
512238202,38,36,28,45,21,30,65
512288202,38,36,28,45,20,29,65
512338202,38,36,28,46,20,29,64
512388202,38,36,28,45,21,30,65
512438202,38,36,28,45,21,30,64
512488202,38,36,28,45,20,29,65
512538202,39,36,28,45,21,29,65
512588202,39,36,28,45,20,30,72
512638202,38,36,28,45,20,30,139
512688202,38,36,28,45,21,30,113
512738202,38,36,29,45,21,29,88
512788202,38,36,28,45,21,30,76
512838202,38,36,28,45,21,31,65
512888202,38,36,28,45,21,30,65
512938202,38,36,28,45,21,29,65
512988202,38,36,28,45,21,29,65
513038202,39,36,29,46,21,30,65
513088202,38,36,29,45,21,30,65
513138202,38,36,28,45,21,29,65
513188202,38,36,28,46,21,29,64
513238202,38,36,28,45,21,29,64
513288202,38,36,28,45,21,29,65
513338202,38,36,28,45,20,29,65
513388202,39,36,28,45,21,30,65
513438202,38,36,28,46,21,29,65
513488202,38,36,28,45,20,29,65
513538202,38,36,28,46,21,29,65
513588202,38,36,27,46,21,30,65
513638202,38,36,28,45,21,30,65
513688202,38,36,28,45,20,30,65
513738202,38,36,28,45,21,30,66
513788202,38,36,28,45,21,29,65
513838202,38,36,28,45,21,30,66
513888202,38,36,28,45,21,30,65
513938202,38,36,28,45,21,29,66
513988202,38,36,28,45,21,30,66
514038202,38,36,28,45,21,30,66
514088202,38,36,28,45,21,29,66
514138202,38,36,28,45,21,29,65
514188202,38,36,28,45,21,29,65
514238202,38,36,29,45,20,29,66
514288202,38,36,28,45,21,29,65
514338202,38,36,28,46,22,30,65
514388202,38,36,28,45,20,30,65
514438202,38,36,29,45,21,29,65
514488202,38,36,28,45,21,29,66
514538202,38,36,28,45,21,30,65
514588202,38,36,28,45,21,30,65
514638202,38,36,28,45,21,30,66
514688202,38,36,28,45,21,30,66
514738202,38,36,28,45,21,30,65
514788202,38,36,28,45,21,29,65
514838202,38,36,28,45,21,30,65
514888202,38,36,28,45,21,30,65
514938202,38,36,28,45,21,30,65
514988202,38,36,28,45,20,29,65
515038202,38,36,28,45,21,30,65
515088202,38,36,28,45,20,30,65
515138202,38,36,28,46,20,29,64
515188202,38,36,28,45,21,30,65
515238202,38,36,28,45,20,29,65
515288202,38,36,28,45,21,29,65
515338202,38,36,28,46,21,29,65
515388202,38,36,28,45,21,29,64
515438202,38,36,28,45,22,30,64
515488202,38,36,28,45,22,28,64
515538202,38,36,28,45,21,29,65
515588202,37,36,28,45,21,29,65
515638202,39,36,28,45,21,29,65
515688202,38,36,28,45,21,29,64
515738202,38,36,28,45,21,29,65
515788202,38,36,28,45,21,29,64
515838202,38,36,28,45,21,29,65
515888202,38,36,28,45,21,29,64
515938202,38,36,29,45,21,29,64
515988202,38,36,28,45,21,30,64
516038202,38,36,28,45,20,29,64
516088202,38,36,28,45,21,29,64
516138202,38,36,28,45,21,29,65
516188202,38,36,28,45,21,29,64
516238202,38,36,28,45,21,30,64
516288202,38,36,28,45,21,29,64
516338202,37,36,28,45,21,29,65
516388202,38,36,28,45,21,30,64
516438202,38,36,28,45,21,29,64
516488202,38,36,28,46,21,29,64
516538202,38,36,29,45,21,30,64
516588202,38,36,29,45,21,29,65
516638202,38,36,28,45,21,29,64
516688202,38,36,28,45,20,30,64
516738202,38,36,28,45,21,30,64
516788202,38,36,28,45,21,29,64
516838202,38,36,29,45,21,30,64
516888202,38,36,28,45,21,29,64
516938202,38,36,28,45,21,29,64
516988202,38,36,28,45,21,30,64
517038202,38,36,28,45,21,30,65
517088202,38,36,28,45,21,30,64
517138202,37,36,28,45,21,29,64
517188202,38,36,28,46,21,30,64
517238202,38,36,28,45,20,29,64
517288202,38,36,28,45,21,29,64
517338202,38,36,28,45,20,30,64
517388202,38,36,28,45,20,29,65
517438202,38,36,28,45,21,29,64
517488202,38,36,28,45,21,30,57
517538202,38,36,28,45,22,30,52
517588202,38,36,28,45,21,30,59
517638202,38,36,28,45,20,29,62
517688202,38,36,28,45,21,30,63
517738202,38,36,28,45,20,29,55
517788202,38,36,28,45,20,29,51
517838202,38,36,28,45,21,29,58
517888202,38,36,28,46,21,29,62
517938202,38,35,28,45,21,30,63
517988202,38,36,28,45,21,29,64
518038202,39,36,28,45,20,29,64
518088202,38,36,28,45,21,30,64
518138202,38,36,28,45,21,30,64
518188202,38,36,28,45,21,29,64
518238202,39,36,28,45,21,30,64
518288202,38,36,28,45,21,30,65
518338202,38,36,28,44,21,29,64
518388202,38,36,28,45,21,29,63
518438202,38,36,28,45,21,30,61
518488202,38,36,28,45,21,30,65
518538202,38,36,28,45,21,30,72
518588202,38,36,28,45,21,29,72
518638202,38,37,28,45,21,29,64
518688202,38,36,29,45,21,29,61
518738202,38,36,28,45,21,30,66
518788202,38,36,28,45,20,30,65
518838202,38,36,28,45,21,29,58
518888202,38,36,28,45,21,30,79
518938202,38,36,29,45,21,29,74
518988202,39,36,29,45,21,29,76
519038202,38,36,28,45,21,29,70
519088202,38,36,28,45,21,30,67
519138202,38,36,28,45,20,30,69
519188202,38,36,29,46,21,30,66
519238202,38,36,29,45,20,30,65
519288202,39,36,28,45,21,32,65
519338202,38,36,28,45,22,32,65
519388202,38,36,29,45,21,30,81
519438202,38,36,28,45,21,30,101
519488202,39,36,28,45,21,30,121
519538202,38,36,29,45,21,30,108
519588202,38,36,28,45,21,30,80
519638202,38,36,28,45,21,30,77
519688202,38,36,28,45,21,30,87
519738202,39,36,28,45,21,29,72
519788202,39,36,27,45,21,30,68
519838202,38,36,29,46,21,30,74
519888202,38,36,28,45,21,29,76
519938202,38,36,29,45,21,29,60
519988202,38,36,28,45,22,30,58
520038202,39,36,28,45,21,29,57
520088202,38,36,28,45,21,30,56
520138202,38,36,29,45,21,30,59
520188202,38,36,28,45,21,29,57
520238202,38,36,28,45,21,29,53
520288202,38,36,28,45,21,29,51
520338202,38,36,28,45,21,29,58
520388202,38,37,29,45,21,29,58
520438202,38,36,28,45,21,29,53
520488202,38,36,28,44,21,30,50
520538202,38,36,28,45,21,30,53
520588202,38,36,28,46,21,30,50
520638202,38,36,28,45,21,30,58
520688202,38,36,28,45,21,29,57
520738202,38,36,29,45,21,29,52
520788202,38,36,28,45,21,29,59
520838202,39,37,28,45,21,29,61
520888202,38,36,28,45,21,30,63
520938202,38,36,28,45,21,30,64
520988202,38,36,28,45,20,30,64
521038202,38,36,28,45,21,30,62
521088202,38,36,28,45,21,31,62
521138202,38,36,28,45,21,31,55
521188202,38,36,28,45,21,32,53
521238202,38,36,28,45,22,32,59
521288202,38,36,29,45,21,33,65
521338202,38,36,28,45,21,33,65
521388202,38,36,28,45,21,34,73
521438202,38,36,28,45,21,36,79
521488202,38,36,28,45,21,35,76
521538202,38,36,28,45,21,37,73
521588202,38,36,28,45,21,34,72
521638202,38,36,28,45,22,35,78
521688202,38,36,28,45,22,34,86
521738202,38,36,29,45,22,34,102
521788202,38,36,28,46,22,33,123
521838202,38,36,28,46,22,32,134
521888202,38,36,28,45,21,32,131
521938202,38,36,28,46,22,34,129
521988202,38,36,28,46,22,35,124
522038202,38,36,27,46,21,33,116
522088202,38,36,28,46,21,32,87
522138202,38,35,28,46,21,31,76
522188202,38,37,28,46,21,34,93
522238202,38,36,28,46,22,32,92
522288202,38,36,28,46,21,30,83
522338202,38,36,29,46,21,31,88
522388202,38,36,28,46,21,32,101
522438202,38,36,28,46,21,31,105
522488202,38,36,28,46,21,31,104
522538202,38,36,28,47,21,32,105
522588202,38,36,28,46,21,32,112
522638202,38,36,28,46,21,31,109
522688202,38,36,29,46,21,32,93
522738202,38,36,28,46,21,30,82
522788202,39,36,29,46,21,31,89
522838202,38,36,28,46,21,30,87
522888202,38,36,29,46,21,30,73
522938202,38,36,28,46,21,30,68
522988202,38,36,28,46,21,31,66
523038202,38,36,28,46,20,30,61
523088202,38,36,28,46,21,30,63
523138202,38,37,28,46,20,31,64
523188202,38,36,27,47,21,31,62
523238202,38,36,28,45,21,30,62
523288202,38,36,28,46,21,29,57
523338202,38,36,28,46,21,32,70
523388202,38,36,28,46,21,31,71
523438202,38,36,28,46,21,30,71
523488202,38,37,28,46,20,30,68
523538202,38,36,28,46,21,30,64
523588202,37,36,28,46,21,31,64
523638202,38,36,28,46,21,30,65
523688202,38,36,28,45,21,29,64
523738202,38,36,28,45,21,29,65
523788202,39,36,28,46,21,30,65
523838202,38,36,28,46,21,32,64
523888202,37,36,29,46,21,32,64
523938202,38,35,29,45,23,32,65
523988202,38,36,28,46,21,32,65
524038202,38,36,28,45,21,32,78
524088202,38,36,29,45,22,33,70
524138202,38,36,28,45,22,31,65
524188202,38,36,28,46,21,31,65
524238202,38,36,28,46,21,31,62
524288202,38,36,29,45,21,30,61
524338202,38,36,29,45,21,29,63
524388202,39,36,28,46,20,29,66
524438202,38,36,28,45,21,29,61
524488202,38,36,28,45,21,29,63
524538202,38,36,28,45,21,29,61
524588202,38,36,28,45,21,29,54
524638202,38,36,29,45,20,29,59
524688202,38,35,28,45,21,29,60
524738202,38,37,29,45,20,29,61
524788202,38,36,28,45,22,29,55
524838202,38,36,28,45,21,30,60
524888202,38,36,28,45,21,29,62
524938202,38,36,28,45,21,29,64
524988202,39,36,29,45,21,29,64
525038202,38,36,28,45,22,29,64
525088202,38,36,28,45,21,29,64
525138202,38,36,28,45,21,29,64
525188202,38,36,28,45,21,29,64
525238202,38,36,28,45,21,29,62
525288202,38,35,28,45,21,29,61
525338202,38,36,28,45,21,29,52
525388202,38,36,29,45,21,30,55
525438202,38,36,28,45,21,29,60
525488202,37,36,28,45,21,29,62
525538202,39,36,28,45,21,29,63
525588202,38,36,28,45,21,29,64
525638202,38,36,28,45,21,29,64
525688202,38,36,28,45,21,29,64
525738202,38,36,29,45,21,30,65
525788202,38,36,28,45,21,29,76
525838202,38,36,28,45,21,29,67
525888202,38,36,28,45,22,29,66
525938202,38,36,28,45,21,30,65
525988202,38,36,28,45,21,30,65
526038202,38,36,28,45,21,30,64
526088202,38,36,28,45,21,31,64
526138202,38,36,28,45,21,30,72
526188202,38,36,28,45,21,29,72
526238202,38,36,27,45,21,29,72
526288202,38,36,28,45,21,29,62
526338202,39,35,29,44,21,29,64
526388202,38,36,28,45,21,29,64
526438202,38,36,28,45,21,29,65
526488202,38,36,28,45,21,29,65
526538202,38,36,28,45,21,29,66
526588202,38,36,29,45,20,29,65
526638202,38,36,28,45,21,29,65
526688202,38,36,28,45,21,30,65
526738202,38,36,29,45,21,29,65
526788202,38,36,28,45,21,29,64
526838202,38,36,28,45,21,29,65
526888202,38,36,28,45,21,29,57
526938202,38,36,28,46,21,29,58
526988202,38,35,28,45,21,29,61
527038202,38,36,28,45,20,29,63
527088202,38,36,28,46,21,29,64
527138202,38,36,29,45,21,29,64
527188202,38,36,28,45,22,29,64
527238202,38,36,28,45,21,29,64
527288202,38,36,28,45,21,29,64
527338202,38,36,28,45,21,29,64
527388202,38,36,28,45,21,29,64
527438202,39,36,28,45,21,29,64
527488202,38,36,28,45,21,30,65
527538202,38,36,28,45,21,29,64
527588202,38,36,28,45,21,29,64
527638202,38,36,29,45,21,30,64
527688202,38,36,28,45,21,29,64
527738202,38,36,28,45,22,29,64
527788202,38,36,28,45,21,29,64
527838202,38,35,28,44,21,29,64
527888202,38,36,28,45,21,28,64
527938202,38,35,28,46,21,28,65
527988202,38,36,28,45,21,29,65
528038202,38,36,29,45,21,30,64
528088202,38,36,28,45,21,29,64
528138202,38,36,28,45,21,29,64
528188202,38,36,28,45,21,29,65
528238202,38,36,28,45,21,30,64
528288202,38,36,28,45,21,30,65
