22292290,-0.00,-0.00,-0.00,-0.24,0.52,9.84,-0.00,-0.00,0.00,-0.04,0.73,9.80,0.00,-0.00,-0.00,-0.18,0.44,9.80,-0.00,0.00,-0.00,0.14,0.35,9.83,-0.00,-0.00,0.00,2.01,0.31,9.63,0.0000,0.0000,0.00
22302290,-0.00,-0.00,-0.00,-0.26,0.51,9.81,-0.00,0.00,0.00,-0.06,0.75,9.77,0.00,0.00,0.00,-0.17,0.49,9.80,-0.00,-0.00,0.00,0.13,0.35,9.84,0.00,0.00,0.00,1.98,0.30,9.65,0.0000,0.0000,0.00
22312290,0.00,-0.00,-0.00,-0.27,0.52,9.81,-0.00,-0.00,0.00,-0.05,0.75,9.77,0.00,-0.00,-0.00,-0.19,0.49,9.81,0.00,0.00,-0.00,0.17,0.31,9.86,-0.00,-0.00,0.00,1.99,0.33,9.68,0.0000,0.0000,0.00
22322290,-0.00,-0.00,0.00,-0.26,0.50,9.82,-0.00,-0.00,-0.00,-0.06,0.77,9.81,-0.00,0.00,-0.00,-0.20,0.44,9.82,0.00,-0.00,-0.00,0.11,0.36,9.87,-0.00,-0.00,0.00,2.01,0.30,9.72,0.0000,0.0000,0.00
22332290,0.00,-0.00,-0.00,-0.26,0.46,9.83,-0.00,0.00,0.00,-0.04,0.77,9.79,0.00,-0.00,-0.00,-0.20,0.48,9.77,0.00,0.00,-0.00,0.14,0.36,9.86,0.00,0.00,-0.00,2.01,0.29,9.64,0.0000,0.0000,0.00
22342290,0.00,-0.00,0.00,-0.24,0.50,9.81,-0.00,-0.00,-0.00,-0.02,0.76,9.78,0.00,-0.00,-0.00,-0.23,0.50,9.77,-0.00,-0.00,0.00,0.12,0.29,9.86,0.00,0.00,0.00,1.97,0.31,9.65,0.0000,0.0000,0.00
22352290,-0.00,-0.00,0.00,-0.24,0.50,9.78,-0.00,0.00,0.00,-0.01,0.78,9.73,-0.00,0.00,0.00,-0.16,0.45,9.78,0.00,-0.00,0.00,0.10,0.36,9.83,-0.00,-0.00,0.00,1.99,0.29,9.66,0.0000,0.0000,0.00
22362290,-0.00,0.00,0.00,-0.24,0.47,9.83,-0.00,0.00,0.00,-0.03,0.79,9.81,-0.00,-0.00,-0.00,-0.20,0.47,9.82,-0.00,0.00,0.00,0.10,0.35,9.84,-0.00,-0.00,0.00,1.95,0.30,9.59,0.0000,0.0000,0.00
22372290,0.00,-0.00,-0.00,-0.26,0.49,9.83,0.00,0.00,-0.00,-0.06,0.73,9.80,-0.00,-0.00,0.00,-0.22,0.46,9.80,-0.00,0.00,-0.00,0.15,0.34,9.83,-0.00,0.00,-0.00,1.96,0.27,9.62,0.0000,0.0000,0.00
22382290,-0.00,0.00,-0.00,-0.29,0.51,9.80,0.00,-0.00,-0.00,-0.06,0.76,9.80,0.00,0.00,0.00,-0.19,0.46,9.78,0.00,0.00,-0.00,0.14,0.38,9.86,0.00,-0.00,0.00,1.97,0.31,9.64,0.0000,0.0000,0.00
22392290,-0.00,-0.00,0.00,-0.25,0.49,9.81,0.00,-0.00,0.00,-0.04,0.74,9.78,0.00,0.00,-0.00,-0.19,0.48,9.79,-0.00,0.00,-0.00,0.14,0.33,9.86,-0.00,0.00,-0.00,1.99,0.30,9.62,0.0000,0.0000,0.00
22402290,0.00,0.00,0.00,-0.29,0.47,9.81,-0.00,0.00,-0.00,-0.02,0.78,9.78,0.00,0.00,0.00,-0.22,0.46,9.82,0.00,-0.00,-0.00,0.15,0.34,9.84,-0.00,-0.00,-0.00,1.99,0.29,9.65,0.0000,0.0000,0.00
22412290,-0.00,0.00,0.00,-0.26,0.49,9.83,-0.00,-0.00,-0.00,-0.05,0.75,9.80,-0.00,0.00,-0.00,-0.21,0.48,9.81,-0.00,0.00,-0.00,0.12,0.35,9.82,-0.00,0.00,-0.00,1.96,0.28,9.62,0.0000,0.0000,0.00
22422290,-0.00,-0.00,-0.00,-0.29,0.48,9.81,-0.00,0.00,-0.00,-0.02,0.75,9.82,0.00,-0.00,-0.00,-0.21,0.48,9.79,-0.00,0.00,0.00,0.12,0.33,9.86,0.00,-0.00,0.00,1.96,0.31,9.66,0.0000,0.0000,0.00
22432290,-0.00,-0.00,0.00,-0.27,0.53,9.82,-0.00,0.00,-0.00,-0.03,0.73,9.79,-0.00,-0.00,-0.00,-0.20,0.47,9.81,-0.00,-0.00,-0.00,0.15,0.36,9.85,0.00,-0.00,0.00,2.02,0.28,9.59,0.0000,0.0000,0.00
22442290,-0.00,-0.00,-0.00,-0.26,0.49,9.83,-0.00,0.00,-0.00,-0.06,0.77,9.78,-0.00,-0.00,0.00,-0.19,0.48,9.76,-0.00,-0.00,0.00,0.10,0.35,9.82,0.00,-0.00,-0.00,1.97,0.31,9.63,0.0000,0.0000,0.00
22452290,-0.00,-0.00,-0.00,-0.24,0.49,9.78,-0.00,-0.00,-0.00,-0.02,0.73,9.78,0.00,-0.00,-0.00,-0.17,0.50,9.78,-0.00,0.00,0.00,0.10,0.38,9.80,-0.00,-0.00,-0.00,2.00,0.32,9.63,0.0000,0.0000,0.00
22462290,0.00,-0.00,-0.00,-0.29,0.50,9.80,-0.00,-0.00,0.00,-0.03,0.77,9.77,0.00,-0.00,0.00,-0.23,0.50,9.78,0.00,-0.00,0.00,0.13,0.34,9.89,-0.00,-0.00,-0.00,2.00,0.29,9.67,0.0000,0.0000,0.00
22472290,-0.00,0.00,-0.00,-0.27,0.49,9.83,-0.00,0.00,-0.00,-0.02,0.78,9.81,-0.00,-0.00,0.00,-0.21,0.47,9.81,-0.00,-0.00,-0.00,0.15,0.36,9.83,-0.00,-0.00,-0.00,2.00,0.32,9.63,0.0000,0.0000,0.00
22482290,0.00,-0.00,-0.00,-0.27,0.50,9.80,0.00,0.00,-0.00,-0.06,0.74,9.79,-0.00,-0.00,-0.00,-0.20,0.46,9.81,-0.00,0.00,0.00,0.15,0.35,9.84,-0.00,-0.00,-0.00,1.99,0.28,9.63,0.0000,0.0000,0.00
22492290,0.00,-0.00,-0.00,-0.26,0.51,9.81,-0.00,0.00,0.00,-0.05,0.78,9.77,0.00,0.00,-0.00,-0.23,0.47,9.79,0.00,-0.00,0.00,0.13,0.32,9.85,0.00,-0.00,-0.00,2.00,0.30,9.63,0.0000,0.0000,0.00
22502290,0.00,0.00,0.00,-0.28,0.50,9.81,0.00,0.00,-0.00,-0.04,0.75,9.79,0.00,-0.00,0.00,-0.22,0.51,9.82,-0.00,-0.00,-0.00,0.14,0.33,9.84,-0.00,-0.00,0.00,1.96,0.33,9.65,0.0000,0.0000,0.00
22512290,0.00,0.00,-0.00,-0.29,0.53,9.79,0.00,0.00,0.00,-0.05,0.77,9.83,0.00,0.00,-0.00,-0.18,0.49,9.85,0.00,0.00,-0.00,0.14,0.33,9.83,0.00,-0.00,0.00,1.95,0.27,9.64,0.0000,0.0000,0.00
22522290,-0.00,0.00,0.00,-0.25,0.50,9.80,0.00,-0.00,0.00,-0.06,0.80,9.78,-0.00,0.00,-0.00,-0.18,0.46,9.79,-0.00,0.00,-0.00,0.15,0.32,9.86,0.00,0.00,0.00,1.97,0.28,9.64,0.0000,0.0000,0.00
22532290,0.00,0.00,-0.00,-0.26,0.51,9.76,-0.00,0.00,-0.00,-0.03,0.79,9.76,0.00,-0.00,0.00,-0.18,0.47,9.82,-0.00,0.00,-0.00,0.14,0.35,9.86,-0.00,0.00,-0.00,1.99,0.31,9.67,0.0000,0.0000,0.00
22542290,0.00,-0.00,0.00,-0.27,0.47,9.82,-0.00,0.00,0.00,-0.02,0.76,9.76,-0.00,-0.00,0.00,-0.17,0.49,9.80,0.00,-0.00,0.00,0.12,0.34,9.86,-0.00,-0.00,-0.00,1.94,0.30,9.59,0.0000,0.0000,0.00
22552290,0.00,-0.00,0.00,-0.28,0.48,9.79,0.00,0.00,0.00,-0.05,0.77,9.78,-0.00,-0.00,0.00,-0.18,0.46,9.80,-0.00,0.00,-0.00,0.12,0.35,9.84,0.00,0.00,-0.00,2.02,0.30,9.64,0.0000,0.0000,0.00
22562290,0.00,-0.00,0.00,-0.28,0.49,9.81,0.00,0.00,-0.00,-0.06,0.74,9.74,-0.00,0.00,-0.00,-0.18,0.51,9.81,0.00,0.00,0.00,0.15,0.35,9.84,-0.00,0.00,-0.00,2.00,0.28,9.64,0.0000,0.0000,0.00
22572290,0.00,-0.00,0.00,-0.29,0.47,9.81,0.00,-0.00,0.00,-0.06,0.77,9.77,-0.00,0.00,-0.00,-0.19,0.46,9.77,-0.00,-0.00,-0.00,0.11,0.33,9.80,-0.00,0.00,-0.00,1.96,0.31,9.65,0.0000,0.0000,0.00
22582290,0.00,-0.00,-0.00,-0.28,0.48,9.84,0.00,0.00,0.00,-0.02,0.78,9.81,-0.00,0.00,-0.00,-0.18,0.47,9.80,-0.00,-0.00,-0.00,0.12,0.36,9.81,-0.00,-0.00,-0.00,1.98,0.32,9.65,0.0000,0.0000,0.00
22592290,-0.00,0.00,-0.00,-0.29,0.52,9.79,0.00,-0.00,0.00,-0.06,0.74,9.79,-0.00,-0.00,-0.00,-0.21,0.50,9.74,0.00,0.00,0.00,0.12,0.34,9.83,0.00,0.00,-0.00,1.98,0.22,9.63,0.0000,0.0000,0.00
22602290,0.00,-0.00,-0.00,-0.28,0.52,9.83,0.00,0.00,-0.00,-0.04,0.74,9.81,0.00,0.00,0.00,-0.16,0.48,9.81,0.00,-0.00,-0.00,0.13,0.29,9.87,0.00,0.00,-0.00,2.04,0.32,9.62,0.0000,0.0000,0.00
22612290,-0.00,0.00,-0.00,-0.26,0.47,9.82,0.00,-0.00,0.00,-0.07,0.74,9.80,0.00,0.00,-0.00,-0.19,0.48,9.82,0.00,-0.00,0.00,0.16,0.37,9.81,0.00,-0.00,-0.00,1.97,0.32,9.63,0.0000,0.0000,0.00
22622290,-0.00,-0.00,-0.00,-0.29,0.48,9.80,0.00,0.00,-0.00,-0.05,0.74,9.77,-0.00,-0.00,0.00,-0.16,0.50,9.79,0.00,-0.00,0.00,0.15,0.35,9.87,-0.00,0.00,-0.00,1.97,0.32,9.61,0.0000,0.0000,0.00
22632290,-0.00,-0.00,0.00,-0.27,0.49,9.80,0.00,-0.00,0.00,-0.03,0.78,9.78,0.00,0.00,-0.00,-0.19,0.48,9.80,-0.00,0.00,0.00,0.16,0.37,9.84,-0.00,-0.00,-0.00,1.97,0.31,9.67,0.0000,0.0000,0.00
22642290,-0.00,-0.00,-0.00,-0.27,0.49,9.81,0.00,-0.00,-0.00,-0.04,0.72,9.74,-0.00,-0.00,-0.00,-0.20,0.47,9.77,-0.00,0.00,-0.00,0.15,0.32,9.87,-0.00,-0.00,-0.00,1.99,0.29,9.66,0.0000,0.0000,0.00
22652290,0.00,-0.00,0.00,-0.25,0.48,9.79,0.00,-0.00,0.00,-0.04,0.77,9.82,-0.00,-0.00,0.00,-0.18,0.48,9.79,0.00,-0.00,0.00,0.14,0.36,9.86,0.00,0.00,0.00,1.96,0.28,9.59,0.0000,0.0000,0.00
22662290,0.00,-0.00,-0.00,-0.28,0.48,9.82,0.00,-0.00,0.00,-0.05,0.76,9.80,-0.00,-0.00,-0.00,-0.20,0.50,9.81,0.00,0.00,-0.00,0.16,0.32,9.87,0.00,0.00,-0.00,1.98,0.30,9.66,0.0000,0.0000,0.00
22672290,-0.00,0.00,0.00,-0.25,0.53,9.81,0.00,-0.00,0.00,-0.05,0.76,9.77,0.00,0.00,-0.00,-0.22,0.50,9.78,-0.00,0.00,-0.00,0.16,0.35,9.88,0.00,-0.00,-0.00,2.03,0.32,9.69,0.0000,0.0000,0.00
22682290,0.00,-0.00,0.00,-0.25,0.49,9.84,-0.00,-0.00,0.00,-0.03,0.80,9.76,-0.00,0.00,-0.00,-0.18,0.47,9.77,-0.00,0.00,0.00,0.14,0.38,9.82,-0.00,-0.00,0.00,2.00,0.31,9.64,0.0000,0.0000,0.00
22692290,-0.00,0.00,-0.00,-0.30,0.46,9.80,-0.00,0.00,-0.00,-0.04,0.76,9.77,0.00,0.00,-0.00,-0.15,0.49,9.78,-0.00,-0.00,0.00,0.13,0.35,9.85,0.00,-0.00,-0.00,2.04,0.27,9.63,0.0000,0.0000,0.00
22702290,0.00,0.00,-0.00,-0.25,0.45,9.80,0.00,0.00,-0.00,-0.06,0.76,9.81,0.00,0.00,-0.00,-0.22,0.47,9.77,0.00,0.00,-0.00,0.14,0.35,9.86,0.00,0.00,0.00,2.00,0.32,9.65,0.0000,0.0000,0.00
22712290,0.00,0.00,-0.00,-0.26,0.47,9.81,0.00,0.00,0.00,-0.06,0.77,9.76,0.00,-0.00,-0.00,-0.22,0.51,9.80,0.00,0.00,-0.00,0.13,0.35,9.83,0.00,0.00,-0.00,1.98,0.28,9.69,0.0000,0.0000,0.00
22722290,-0.00,0.00,-0.00,-0.28,0.50,9.84,-0.00,-0.00,-0.00,-0.04,0.79,9.77,0.00,0.00,0.00,-0.18,0.48,9.78,-0.00,-0.00,0.00,0.10,0.35,9.86,-0.00,0.00,0.00,1.98,0.31,9.66,0.0000,0.0000,0.00
22732290,-0.00,-0.00,0.00,-0.27,0.51,9.83,0.00,-0.00,0.00,-0.04,0.80,9.79,-0.00,-0.00,-0.00,-0.19,0.48,9.81,-0.00,-0.00,-0.00,0.14,0.35,9.84,-0.00,0.00,-0.00,1.98,0.27,9.63,0.0000,0.0000,0.00
22742290,-0.00,-0.00,-0.00,-0.25,0.50,9.79,-0.00,-0.00,-0.00,-0.05,0.75,9.77,-0.00,0.00,-0.00,-0.20,0.44,9.82,-0.00,0.00,-0.00,0.13,0.36,9.84,-0.00,0.00,0.00,1.98,0.29,9.69,0.0000,0.0000,0.00
22752290,0.00,0.00,0.00,-0.28,0.47,9.81,0.00,0.00,0.00,-0.06,0.71,9.79,0.00,0.00,0.00,-0.21,0.47,9.75,0.00,-0.00,0.00,0.14,0.35,9.83,-0.00,-0.00,-0.00,1.97,0.29,9.63,0.0000,0.0000,0.00
22762290,0.00,0.00,0.00,-0.25,0.50,9.80,0.00,0.00,0.00,0.02,0.75,9.80,0.00,0.00,-0.00,-0.19,0.49,9.82,0.00,0.00,-0.00,0.14,0.34,9.80,0.00,-0.00,0.00,2.02,0.33,9.62,0.0000,0.0000,0.00
22772290,0.00,-0.00,-0.00,-0.23,0.52,9.80,0.00,-0.00,0.00,-0.06,0.75,9.84,0.00,-0.00,0.00,-0.24,0.48,9.77,0.00,-0.00,0.00,0.13,0.35,9.84,0.00,-0.00,-0.00,1.98,0.33,9.60,0.0000,0.0000,0.00
22782290,0.00,-0.00,-0.00,-0.28,0.52,9.85,0.00,0.00,-0.00,-0.08,0.77,9.78,0.00,0.00,0.00,-0.18,0.48,9.78,0.00,0.00,0.00,0.13,0.34,9.86,0.00,-0.00,0.00,1.97,0.32,9.66,0.0000,0.0000,0.00
22792290,-0.00,-0.00,0.00,-0.27,0.53,9.82,-0.00,-0.00,0.00,-0.05,0.80,9.77,-0.00,-0.00,-0.00,-0.15,0.47,9.80,-0.00,0.00,-0.00,0.14,0.35,9.88,-0.00,0.00,0.00,2.00,0.31,9.64,0.0000,0.0000,0.00
22802290,-0.00,0.00,-0.00,-0.26,0.47,9.82,0.00,-0.00,0.00,-0.05,0.75,9.74,-0.00,-0.00,-0.00,-0.16,0.48,9.76,0.00,-0.00,0.00,0.11,0.33,9.81,-0.00,0.00,0.00,1.98,0.31,9.61,0.0000,0.0000,0.00
22812290,0.00,-0.00,0.00,-0.25,0.52,9.81,0.00,-0.00,0.00,-0.02,0.74,9.79,0.00,-0.00,0.00,-0.18,0.48,9.78,0.00,-0.00,-0.00,0.13,0.36,9.81,0.00,0.00,0.00,2.02,0.25,9.64,0.0000,0.0000,0.00
22822290,-0.00,0.00,0.00,-0.27,0.54,9.80,0.00,-0.00,0.00,-0.02,0.76,9.80,0.00,-0.00,-0.00,-0.20,0.44,9.80,-0.00,-0.00,-0.00,0.12,0.35,9.81,-0.00,-0.00,-0.00,2.00,0.32,9.65,0.0000,0.0000,0.00
22832290,-0.00,-0.00,0.00,-0.28,0.48,9.80,0.00,0.00,0.00,-0.02,0.78,9.77,0.00,0.00,-0.00,-0.23,0.50,9.82,0.00,-0.00,-0.00,0.14,0.37,9.84,-0.00,-0.00,-0.00,2.03,0.29,9.61,0.0000,0.0000,0.00
22842290,0.00,-0.00,0.00,-0.29,0.47,9.82,-0.00,0.00,-0.00,-0.07,0.71,9.81,-0.00,0.00,-0.00,-0.21,0.48,9.82,-0.00,0.00,0.00,0.14,0.36,9.86,-0.00,0.00,0.00,1.94,0.32,9.64,0.0000,0.0000,0.00
22852290,-0.00,-0.00,0.00,-0.28,0.51,9.80,0.00,-0.00,-0.00,-0.02,0.72,9.78,0.00,-0.00,-0.00,-0.24,0.48,9.81,-0.00,0.00,-0.00,0.13,0.36,9.80,-0.00,0.00,0.00,2.01,0.29,9.65,0.0000,0.0000,0.00
22862290,0.00,-0.00,-0.00,-0.27,0.47,9.78,0.00,0.00,-0.00,-0.06,0.76,9.77,0.00,-0.00,-0.00,-0.20,0.46,9.79,0.00,-0.00,-0.00,0.13,0.32,9.86,-0.00,0.00,-0.00,2.00,0.30,9.64,0.0000,0.0000,0.00
22872290,0.00,-0.00,0.00,-0.23,0.52,9.81,0.00,-0.00,-0.00,-0.04,0.74,9.74,0.00,0.00,0.00,-0.18,0.46,9.80,-0.00,-0.00,0.00,0.17,0.35,9.87,-0.00,0.00,-0.00,2.01,0.31,9.61,0.0000,0.0000,0.00
22882290,-0.00,0.00,-0.00,-0.29,0.51,9.80,0.00,-0.00,0.00,-0.06,0.75,9.77,0.00,-0.00,0.00,-0.23,0.48,9.81,0.00,0.00,0.00,0.13,0.35,9.84,-0.00,0.00,0.00,1.98,0.29,9.67,0.0000,0.0000,0.00
22892290,0.00,0.00,-0.00,-0.27,0.50,9.82,0.00,0.00,-0.00,-0.06,0.76,9.76,-0.00,0.00,-0.00,-0.23,0.46,9.79,-0.00,-0.00,0.00,0.16,0.36,9.81,0.00,-0.00,0.00,2.00,0.29,9.62,0.0000,0.0000,0.00
22902290,-0.00,0.00,-0.00,-0.26,0.52,9.81,0.00,-0.00,0.00,-0.05,0.76,9.83,0.00,-0.00,0.00,-0.20,0.50,9.81,-0.00,-0.00,-0.00,0.16,0.39,9.87,0.00,0.00,-0.00,2.02,0.29,9.64,0.0000,0.0000,0.00
22912290,-0.00,0.00,0.00,-0.27,0.52,9.82,-0.00,0.00,-0.00,-0.03,0.79,9.78,0.00,0.00,-0.00,-0.20,0.48,9.74,-0.00,-0.00,-0.00,0.16,0.35,9.84,-0.00,-0.00,0.00,1.94,0.28,9.62,0.0000,0.0000,0.00
22922290,0.00,-0.00,-0.00,-0.25,0.48,9.76,-0.00,0.00,0.00,-0.05,0.76,9.80,-0.00,0.00,0.00,-0.17,0.48,9.78,0.00,0.00,-0.00,0.12,0.33,9.85,-0.00,0.00,-0.00,1.97,0.32,9.62,0.0000,0.0000,0.00
22932290,0.00,0.00,0.00,-0.26,0.49,9.82,-0.00,0.00,-0.00,-0.04,0.76,9.78,0.00,0.00,0.00,-0.19,0.52,9.82,0.00,-0.00,0.00,0.09,0.36,9.87,-0.00,-0.00,-0.00,2.00,0.34,9.62,0.0000,0.0000,0.00
22942290,0.00,-0.00,0.00,-0.26,0.51,9.78,-0.00,0.00,-0.00,-0.07,0.77,9.78,-0.00,0.00,-0.00,-0.18,0.47,9.82,0.00,-0.00,0.00,0.14,0.39,9.85,-0.00,-0.00,0.00,1.97,0.30,9.63,0.0000,0.0000,0.00
22952290,0.00,0.00,-0.00,-0.26,0.48,9.77,0.00,-0.00,0.00,-0.06,0.78,9.79,-0.00,0.00,-0.00,-0.19,0.50,9.78,-0.00,0.00,-0.00,0.16,0.33,9.84,-0.00,-0.00,-0.00,1.98,0.34,9.67,0.0000,0.0000,0.00
22962290,0.00,0.00,0.00,-0.29,0.48,9.80,0.00,-0.00,0.00,-0.04,0.75,9.75,0.00,-0.00,-0.00,-0.20,0.49,9.75,-0.00,0.00,0.00,0.12,0.35,9.85,0.00,-0.00,0.00,2.04,0.31,9.64,0.0000,0.0000,0.00
22972290,0.00,-0.00,0.00,-0.26,0.49,9.80,-0.00,-0.00,0.00,-0.06,0.76,9.78,0.00,-0.00,0.00,-0.22,0.49,9.74,0.00,0.00,0.00,0.18,0.35,9.86,0.00,-0.00,0.00,1.95,0.25,9.65,0.0000,0.0000,0.00
22982290,0.00,-0.00,0.00,-0.27,0.56,9.82,-0.00,0.00,-0.00,-0.06,0.76,9.80,-0.00,-0.00,-0.00,-0.20,0.47,9.81,0.00,-0.00,-0.00,0.15,0.36,9.86,0.00,0.00,0.00,1.99,0.31,9.63,0.0000,0.0000,0.00
22992290,-0.00,0.00,-0.00,-0.27,0.50,9.79,0.00,-0.00,0.00,-0.01,0.76,9.75,0.00,-0.00,-0.00,-0.22,0.47,9.81,-0.00,-0.00,0.00,0.10,0.38,9.84,0.00,-0.00,0.00,2.00,0.31,9.67,0.0000,0.0000,0.00
23002290,0.00,-0.00,0.00,-0.27,0.49,9.78,-0.00,0.00,0.00,-0.06,0.76,9.78,0.00,0.00,-0.00,-0.21,0.46,9.78,-0.00,-0.00,0.00,0.13,0.34,9.85,0.00,-0.00,0.00,1.98,0.32,9.66,0.0000,0.0000,0.00
23012290,-0.00,0.00,-0.00,-0.24,0.50,9.81,0.00,-0.00,0.00,-0.05,0.76,9.81,0.00,0.00,-0.00,-0.19,0.47,9.81,-0.00,-0.00,0.00,0.13,0.37,9.85,-0.00,0.00,-0.00,2.01,0.33,9.62,0.0000,0.0000,0.00
23022290,0.00,0.00,0.00,-0.29,0.48,9.82,-0.00,0.00,-0.00,-0.03,0.75,9.82,0.00,0.00,-0.00,-0.22,0.48,9.80,-0.00,-0.00,0.00,0.11,0.36,9.86,-0.00,-0.00,-0.00,2.01,0.33,9.60,0.0000,0.0000,0.00
23032290,0.00,0.00,-0.00,-0.28,0.51,9.83,-0.00,0.00,-0.00,-0.03,0.74,9.78,-0.00,-0.00,0.00,-0.22,0.48,9.77,-0.00,0.00,-0.00,0.13,0.35,9.85,-0.00,0.00,0.00,2.02,0.29,9.65,0.0000,0.0000,0.00
23042290,-0.00,-0.00,0.00,-0.27,0.50,9.79,0.00,-0.00,-0.00,-0.05,0.74,9.77,0.00,0.00,0.00,-0.21,0.49,9.79,-0.00,-0.00,-0.00,0.10,0.36,9.86,-0.00,-0.00,-0.00,1.98,0.31,9.66,0.0000,0.0000,0.00
23052290,-0.00,0.00,0.00,-0.28,0.49,9.82,-0.00,0.00,-0.00,-0.03,0.76,9.77,-0.00,-0.00,-0.00,-0.21,0.49,9.81,-0.00,-0.00,0.00,0.13,0.33,9.83,-0.00,-0.00,-0.00,2.00,0.32,9.58,0.0000,0.0000,0.00
23062290,0.00,-0.00,-0.00,-0.29,0.52,9.84,-0.00,0.00,-0.00,-0.06,0.76,9.76,-0.00,-0.00,-0.00,-0.21,0.49,9.78,-0.00,-0.00,0.00,0.11,0.38,9.80,0.00,0.00,-0.00,1.99,0.30,9.66,0.0000,0.0000,0.00
23072290,-0.00,-0.00,0.00,-0.27,0.49,9.80,0.00,0.00,-0.00,-0.06,0.76,9.79,0.00,-0.00,0.00,-0.20,0.45,9.79,0.00,-0.00,0.00,0.13,0.35,9.83,0.00,0.00,-0.00,1.99,0.32,9.63,0.0000,0.0000,0.00
23082290,0.00,-0.00,-0.00,-0.25,0.51,9.81,-0.00,-0.00,0.00,-0.03,0.77,9.80,-0.00,0.00,0.00,-0.20,0.47,9.78,-0.00,0.00,-0.00,0.13,0.36,9.84,-0.00,-0.00,0.00,1.97,0.34,9.62,0.0000,0.0000,0.00
23092290,-0.00,-0.00,0.00,-0.28,0.51,9.82,-0.00,0.00,-0.00,-0.02,0.77,9.76,-0.00,0.00,-0.00,-0.20,0.46,9.82,-0.00,0.00,-0.00,0.15,0.36,9.80,-0.00,0.00,-0.00,1.98,0.32,9.64,0.0000,0.0000,0.00
23102290,-0.00,0.00,-0.00,-0.26,0.53,9.81,-0.00,0.00,0.00,-0.05,0.77,9.78,-0.00,-0.00,0.00,-0.19,0.47,9.78,-0.00,0.00,-0.00,0.09,0.35,9.82,0.00,0.00,0.00,1.98,0.30,9.65,0.0000,0.0000,0.00
23112290,0.00,-0.00,0.00,-0.23,0.48,9.78,0.00,-0.00,0.00,-0.01,0.79,9.78,-0.00,0.00,-0.00,-0.18,0.45,9.80,0.00,-0.00,0.00,0.14,0.37,9.86,-0.00,-0.00,-0.00,1.95,0.30,9.62,0.0000,0.0000,0.00
23122290,0.00,-0.00,0.00,-0.22,0.50,9.81,0.00,-0.00,-0.00,-0.01,0.76,9.81,0.00,-0.00,-0.00,-0.23,0.48,9.79,0.00,0.00,-0.00,0.14,0.41,9.86,0.00,0.00,-0.00,1.99,0.32,9.65,0.0000,0.0000,0.00
23132290,-0.00,-0.00,0.00,-0.26,0.49,9.84,0.00,-0.00,-0.00,-0.06,0.75,9.79,0.00,-0.00,0.00,-0.20,0.51,9.81,-0.00,0.00,-0.00,0.13,0.35,9.88,-0.00,0.00,-0.00,2.01,0.30,9.68,0.0000,0.0000,0.00
23142290,-0.00,-0.00,-0.00,-0.29,0.51,9.79,-0.00,0.00,-0.00,-0.01,0.75,9.73,0.00,0.00,-0.00,-0.22,0.46,9.77,-0.00,-0.00,-0.00,0.16,0.34,9.85,-0.00,-0.00,0.00,1.98,0.29,9.62,0.0000,0.0000,0.00
23152290,-0.00,0.00,-0.00,-0.24,0.47,9.83,0.00,0.00,0.00,-0.03,0.78,9.76,0.00,-0.00,0.00,-0.19,0.45,9.82,0.00,0.00,-0.00,0.14,0.34,9.85,-0.00,-0.00,0.00,1.99,0.29,9.63,0.0000,0.0000,0.00
23162290,-0.00,0.00,-0.00,-0.28,0.49,9.80,-0.00,-0.00,0.00,-0.06,0.77,9.77,-0.00,0.00,0.00,-0.20,0.51,9.79,-0.00,0.00,-0.00,0.11,0.35,9.86,0.00,0.00,-0.00,1.97,0.33,9.60,0.0000,0.0000,0.00
23172290,0.00,-0.00,-0.00,-0.25,0.50,9.78,0.00,-0.00,-0.00,0.00,0.78,9.75,0.00,-0.00,-0.00,-0.19,0.45,9.81,0.00,0.00,-0.00,0.15,0.35,9.84,-0.00,-0.00,0.00,1.99,0.26,9.63,0.0000,0.0000,0.00
23182290,0.00,-0.00,-0.00,-0.26,0.50,9.80,0.00,0.00,-0.00,-0.05,0.77,9.82,0.00,-0.00,0.00,-0.23,0.48,9.81,-0.00,0.00,-0.00,0.13,0.35,9.89,0.00,-0.00,0.00,1.95,0.32,9.65,0.0000,0.0000,0.00
23192290,-0.00,0.00,-0.00,-0.31,0.53,9.82,-0.00,0.00,-0.00,-0.06,0.77,9.81,0.00,-0.00,0.00,-0.14,0.48,9.82,0.00,0.00,0.00,0.10,0.33,9.82,0.00,-0.00,-0.00,2.03,0.29,9.63,0.0000,0.0000,0.00
23202290,0.00,-0.00,-0.00,-0.25,0.47,9.79,0.00,-0.00,0.00,0.02,0.77,9.81,-0.00,-0.00,-0.00,-0.17,0.48,9.77,-0.00,-0.00,0.00,0.13,0.35,9.82,0.00,0.00,-0.00,1.99,0.34,9.64,0.0000,0.0000,0.00
23212290,-0.00,0.00,-0.00,-0.28,0.51,9.81,0.00,-0.00,0.00,-0.03,0.76,9.75,-0.00,-0.00,-0.00,-0.20,0.46,9.82,0.00,0.00,0.00,0.12,0.37,9.83,-0.00,-0.00,-0.00,2.02,0.31,9.64,0.0000,0.0000,0.00
23222290,-0.00,-0.00,0.00,-0.25,0.50,9.77,0.00,0.00,0.00,-0.02,0.75,9.75,0.00,-0.00,-0.00,-0.19,0.49,9.77,-0.00,0.00,-0.00,0.13,0.36,9.87,-0.00,-0.00,0.00,1.96,0.33,9.62,0.0000,0.0000,0.00
